25985.0,0.480589,0.572444,0.15
23384.0,0.553033,0.553033,0.15
23386.0,0.5375,0.564952,0.15
23388.0,0.519411,0.572444,0.15
23390.0,0.425,0.5,0.15
23392.0,0.572444,0.480589,0.15
23394.0,0.564952,0.4625,0.15
23396.0,0.553033,0.446967,0.15
23398.0,0.5375,0.435048,0.15
23400.0,0.519411,0.427556,0.15
23402.0,0.575,0.5,0.15
25971.0,0.5,0.425,0.15
25973.0,0.480589,0.427556,0.15
25975.0,0.4625,0.435048,0.15
25977.0,0.446967,0.446967,0.15
25979.0,0.435048,0.4625,0.15
25981.0,0.427556,0.480589,0.15
25983.0,0.5,0.575,0.15
25987.0,0.4625,0.564952,0.15
52603.0,0.526457,0.453226,0.1625
52618.0,0.539712,0.460158,0.1625
52633.0,0.548507,0.473349,0.1625
52648.0,0.553355,0.486502,0.1625
52693.0,0.546754,0.528998,0.1625
52678.0,0.55224,0.515292,0.1625
52708.0,0.53814,0.541355,0.1625
52723.0,0.526415,0.549121,0.1625
52738.0,0.519011,0.537023,0.1625
52588.0,0.51206,0.448756,0.1625
52663.0,0.5544,0.500961,0.1625
52573.0,0.496714,0.444581,0.1625
52453.0,0.448635,0.528423,0.1625
52543.0,0.471337,0.450914,0.1625
52528.0,0.457346,0.461151,0.1625
52513.0,0.44527,0.468334,0.1625
52498.0,0.445111,0.480826,0.1625
52483.0,0.445153,0.495435,0.1625
52468.0,0.446168,0.510915,0.1625
52438.0,0.460443,0.54109,0.1625
52423.0,0.47129,0.549548,0.1625
52408.0,0.484199,0.554363,0.1625
52393.0,0.498157,0.556017,0.1625
52378.0,0.513119,0.554141,0.1625
52558.0,0.483331,0.44026,0.1625
52798.0,0.540748,0.501806,0.1625
53203.0,0.463867,0.475113,0.1625
53173.0,0.530603,0.534103,0.1625
53158.0,0.498423,0.543514,0.1625
53143.0,0.457239,0.523362,0.1625
53128.0,0.533602,0.468677,0.1625
52933.0,0.468097,0.529869,0.1625
52888.0,0.457727,0.508885,0.1625
52828.0,0.538172,0.478406,0.1625
52813.0,0.540158,0.490803,0.1625
52783.0,0.53346,0.524189,0.1625
23611.0,0.553033,0.446967,0.166667
23613.0,0.564952,0.4625,0.166667
23609.0,0.5375,0.435048,0.166667
23605.0,0.5,0.425,0.166667
23603.0,0.480589,0.427556,0.166667
23607.0,0.519411,0.427556,0.166667
23615.0,0.572444,0.480589,0.166667
23650.0,0.4625,0.564952,0.166667
23648.0,0.446967,0.553033,0.166667
23646.0,0.435048,0.5375,0.166667
23644.0,0.427556,0.519411,0.166667
23631.0,0.425,0.5,0.166667
23629.0,0.575,0.5,0.166667
23599.0,0.446967,0.446967,0.166667
23597.0,0.435048,0.4625,0.166667
23595.0,0.427556,0.480589,0.166667
23601.0,0.4625,0.435048,0.166667
23652.0,0.480589,0.572444,0.166667
23664.0,0.572444,0.519411,0.166667
23662.0,0.564952,0.5375,0.166667
23660.0,0.553033,0.553033,0.166667
23656.0,0.519411,0.572444,0.166667
23654.0,0.5,0.575,0.166667
23658.0,0.5375,0.564952,0.166667
52556.0,0.483331,0.44026,0.18125
52511.0,0.44527,0.468334,0.18125
23561.0,0.427556,0.480589,0.183333
23563.0,0.435048,0.4625,0.183333
23565.0,0.446967,0.446967,0.183333
23567.0,0.4625,0.435048,0.183333
23569.0,0.480589,0.427556,0.183333
23571.0,0.5,0.425,0.183333
23573.0,0.519411,0.427556,0.183333
23575.0,0.5375,0.435048,0.183333
23577.0,0.553033,0.446967,0.183333
23579.0,0.564952,0.4625,0.183333
23581.0,0.572444,0.480589,0.183333
23680.0,0.435048,0.5375,0.183333
23682.0,0.446967,0.553033,0.183333
23684.0,0.4625,0.564952,0.183333
23686.0,0.480589,0.572444,0.183333
23688.0,0.5,0.575,0.183333
23690.0,0.519411,0.572444,0.183333
23692.0,0.5375,0.564952,0.183333
23694.0,0.553033,0.553033,0.183333
23696.0,0.564952,0.5375,0.183333
23698.0,0.572444,0.519411,0.183333
23678.0,0.427556,0.519411,0.183333
25966.0,0.575,0.5,0.183333
25969.0,0.425,0.5,0.183333
9098.0,0.559923,0.424023,0.2
9097.0,0.585865,0.464595,0.2
9096.0,0.590319,0.479506,0.2
9100.0,0.424804,0.446935,0.2
9101.0,0.45339,0.421166,0.2
9105.0,0.562856,0.570014,0.2
9104.0,0.579076,0.554661,0.2
9103.0,0.588343,0.531214,0.2
7887.0,0.496385,0.585491,0.2
7888.0,0.475636,0.583347,0.2
7889.0,0.450133,0.574634,0.2
7890.0,0.428869,0.557979,0.2
7891.0,0.421455,0.535857,0.2
7892.0,0.416048,0.515825,0.2
7893.0,0.414355,0.495277,0.2
7886.0,0.516799,0.583689,0.2
7885.0,0.540058,0.576022,0.2
7884.0,0.558096,0.560985,0.2
7883.0,0.571421,0.544829,0.2
7871.0,0.54871,0.430249,0.2
7872.0,0.528464,0.420127,0.2
7874.0,0.584657,0.500145,0.2
7875.0,0.581347,0.479756,0.2
7876.0,0.575107,0.462993,0.2
7877.0,0.56857,0.445744,0.2
7878.0,0.476719,0.415097,0.2
7879.0,0.458206,0.427862,0.2
7880.0,0.442318,0.436492,0.2
7881.0,0.417289,0.472935,0.2
7882.0,0.580103,0.52499,0.2
7873.0,0.506603,0.413645,0.2
7840.0,0.402415,0.490735,0.2
7835.0,0.595178,0.514278,0.2
7827.0,0.582237,0.453442,0.2
7828.0,0.591923,0.492643,0.2
7829.0,0.549737,0.580181,0.2
7830.0,0.513585,0.597119,0.2
23123.0,0.526966,0.49952,0.2
23143.0,0.47129,0.549548,0.2
23144.0,0.498157,0.556017,0.2
23145.0,0.496714,0.444581,0.2
23146.0,0.457346,0.461151,0.2
23147.0,0.445111,0.480826,0.2
23148.0,0.553355,0.486502,0.2
23149.0,0.539712,0.460158,0.2
23142.0,0.448635,0.528423,0.2
23150.0,0.51206,0.448756,0.2
23152.0,0.53814,0.541355,0.2
23153.0,0.55224,0.515292,0.2
23154.0,0.446168,0.510915,0.2
23155.0,0.460443,0.54109,0.2
23156.0,0.484199,0.554363,0.2
23157.0,0.479825,0.489672,0.2
23158.0,0.463333,0.491086,0.2
23151.0,0.513119,0.554141,0.2
23159.0,0.538391,0.512932,0.2
23141.0,0.445153,0.495435,0.2
23139.0,0.471337,0.450914,0.2
23124.0,0.48876,0.537176,0.2
23125.0,0.468097,0.529869,0.2
23126.0,0.457727,0.508885,0.2
23127.0,0.484488,0.466775,0.2
23128.0,0.522786,0.467987,0.2
23129.0,0.538172,0.478406,0.2
23140.0,0.44527,0.468334,0.2
23130.0,0.540748,0.501806,0.2
23132.0,0.519011,0.537023,0.2
23133.0,0.526415,0.549121,0.2
23134.0,0.546754,0.528998,0.2
23135.0,0.5544,0.500961,0.2
23136.0,0.548507,0.473349,0.2
23137.0,0.526457,0.453226,0.2
23138.0,0.483331,0.44026,0.2
23131.0,0.53346,0.524189,0.2
23160.0,0.540158,0.490803,0.2
23161.0,0.52454,0.481266,0.2
23162.0,0.504031,0.472721,0.2
23537.0,0.519411,0.427556,0.2
23539.0,0.5375,0.435048,0.2
23540.0,0.575,0.5,0.2
23542.0,0.425,0.5,0.2
23544.0,0.427556,0.480589,0.2
23546.0,0.435048,0.4625,0.2
23547.0,0.5,0.425,0.2
23534.0,0.5,0.575,0.2
23533.0,0.564952,0.5375,0.2
23531.0,0.572444,0.519411,0.2
23528.0,0.4625,0.564952,0.2
23163.0,0.507958,0.538981,0.2
23164.0,0.518437,0.522132,0.2
23165.0,0.473834,0.509308,0.2
23166.0,0.479547,0.531586,0.2
23167.0,0.49406,0.493986,0.2
23168.0,0.487498,0.513604,0.2
23169.0,0.52202,0.510167,0.2
23170.0,0.514173,0.489165,0.2
23171.0,0.501643,0.521479,0.2
23172.0,0.507117,0.502771,0.2
23173.0,0.533602,0.468677,0.2
23174.0,0.457239,0.523362,0.2
23175.0,0.498423,0.543514,0.2
23176.0,0.530603,0.534103,0.2
23177.0,0.531073,0.491721,0.2
23178.0,0.463867,0.475113,0.2
23526.0,0.480589,0.572444,0.2
10338.0,0.539013,0.411692,0.2
10331.0,0.440901,0.422038,0.2
25763.0,0.572444,0.480589,0.2
25759.0,0.553033,0.446967,0.2
25761.0,0.564952,0.4625,0.2
25741.0,0.553033,0.553033,0.2
25745.0,0.519411,0.572444,0.2
25747.0,0.446967,0.553033,0.2
25749.0,0.435048,0.5375,0.2
25751.0,0.427556,0.519411,0.2
25753.0,0.446967,0.446967,0.2
25755.0,0.4625,0.435048,0.2
25757.0,0.480589,0.427556,0.2
25743.0,0.5375,0.564952,0.2
6545.0,0.491469,0.598459,0.21
6557.0,0.590319,0.479506,0.21
6555.0,0.559923,0.424023,0.21
6554.0,0.459659,0.41043,0.21
6553.0,0.424804,0.446935,0.21
6552.0,0.45339,0.421166,0.21
6550.0,0.588343,0.531214,0.21
6549.0,0.579076,0.554661,0.21
6548.0,0.562856,0.570014,0.21
6556.0,0.585865,0.464595,0.21
6357.0,0.600469,0.497798,0.21
5315.0,0.539013,0.411692,0.21
178.0,0.526966,0.49952,0.21
177.0,0.48876,0.537176,0.21
176.0,0.468097,0.529869,0.21
175.0,0.457727,0.508885,0.21
174.0,0.484488,0.466775,0.21
173.0,0.522786,0.467987,0.21
172.0,0.538172,0.478406,0.21
171.0,0.540748,0.501806,0.21
170.0,0.53346,0.524189,0.21
169.0,0.519011,0.537023,0.21
168.0,0.526415,0.549121,0.21
5322.0,0.440901,0.422038,0.21
167.0,0.546754,0.528998,0.21
166.0,0.5544,0.500961,0.21
165.0,0.548507,0.473349,0.21
164.0,0.526457,0.453226,0.21
141.0,0.540158,0.490803,0.21
140.0,0.52454,0.481266,0.21
139.0,0.504031,0.472721,0.21
138.0,0.507958,0.538981,0.21
137.0,0.518437,0.522132,0.21
136.0,0.473834,0.509308,0.21
135.0,0.479547,0.531586,0.21
134.0,0.49406,0.493986,0.21
142.0,0.538391,0.512932,0.21
133.0,0.487498,0.513604,0.21
131.0,0.514173,0.489165,0.21
130.0,0.501643,0.521479,0.21
129.0,0.507117,0.502771,0.21
128.0,0.533602,0.468677,0.21
127.0,0.457239,0.523362,0.21
126.0,0.498423,0.543514,0.21
125.0,0.530603,0.534103,0.21
124.0,0.531073,0.491721,0.21
132.0,0.52202,0.510167,0.21
143.0,0.463333,0.491086,0.21
145.0,0.484199,0.554363,0.21
163.0,0.483331,0.44026,0.21
162.0,0.471337,0.450914,0.21
161.0,0.44527,0.468334,0.21
160.0,0.445153,0.495435,0.21
159.0,0.448635,0.528423,0.21
158.0,0.47129,0.549548,0.21
157.0,0.498157,0.556017,0.21
156.0,0.496714,0.444581,0.21
144.0,0.479825,0.489672,0.21
155.0,0.457346,0.461151,0.21
153.0,0.553355,0.486502,0.21
152.0,0.539712,0.460158,0.21
151.0,0.51206,0.448756,0.21
150.0,0.513119,0.554141,0.21
149.0,0.53814,0.541355,0.21
148.0,0.55224,0.515292,0.21
147.0,0.446168,0.510915,0.21
146.0,0.460443,0.54109,0.21
154.0,0.445111,0.480826,0.21
26213.0,0.519411,0.572444,0.21
26211.0,0.5375,0.564952,0.21
26209.0,0.553033,0.553033,0.21
26215.0,0.446967,0.553033,0.21
26217.0,0.435048,0.5375,0.21
26219.0,0.427556,0.519411,0.21
26221.0,0.446967,0.446967,0.21
26231.0,0.572444,0.480589,0.21
26229.0,0.564952,0.4625,0.21
26227.0,0.553033,0.446967,0.21
26225.0,0.480589,0.427556,0.21
26223.0,0.4625,0.435048,0.21
7766.0,0.496385,0.585491,0.21
7765.0,0.475636,0.583347,0.21
7764.0,0.450133,0.574634,0.21
7763.0,0.428869,0.557979,0.21
7762.0,0.421455,0.535857,0.21
7761.0,0.416048,0.515825,0.21
7760.0,0.414355,0.495277,0.21
7767.0,0.516799,0.583689,0.21
7768.0,0.540058,0.576022,0.21
7769.0,0.558096,0.560985,0.21
7770.0,0.571421,0.544829,0.21
7782.0,0.54871,0.430249,0.21
7781.0,0.528464,0.420127,0.21
7780.0,0.506603,0.413645,0.21
7778.0,0.581347,0.479756,0.21
7777.0,0.575107,0.462993,0.21
7776.0,0.56857,0.445744,0.21
7775.0,0.476719,0.415097,0.21
7774.0,0.458206,0.427862,0.21
7773.0,0.442318,0.436492,0.21
7772.0,0.417289,0.472935,0.21
7771.0,0.580103,0.52499,0.21
7779.0,0.584657,0.500145,0.21
25343.0,0.5,0.575,0.21
25342.0,0.564952,0.5375,0.21
25340.0,0.572444,0.519411,0.21
25337.0,0.4625,0.564952,0.21
25322.0,0.425,0.5,0.21
25335.0,0.480589,0.572444,0.21
25321.0,0.575,0.5,0.21
25319.0,0.5,0.425,0.21
25318.0,0.435048,0.4625,0.21
25316.0,0.427556,0.480589,0.21
25313.0,0.5375,0.435048,0.21
25311.0,0.519411,0.427556,0.21
7826.0,0.582237,0.453442,0.21
7825.0,0.591923,0.492643,0.21
7813.0,0.402415,0.490735,0.21
7824.0,0.549737,0.580181,0.21
7818.0,0.595178,0.514278,0.21
7823.0,0.513585,0.597119,0.21
123.0,0.463867,0.475113,0.21
